Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
11176.0,,,,,,simdrop,3,2.75,1.0897247358851685
11183.0,0.2749859596738868,0.05256818281088821,7.127268632855408,0.685448337196796,11.0,delta_rise=0.0_fall=0.0,5,2.2,0.7483314773547882
11183.0,,,,,,delta_rise=0.0_fall=0.25,4,2.75,1.479019945774904
11183.0,,,,,,delta_rise=0.0_fall=0.5,4,2.75,1.479019945774904
11183.0,,,,,,delta_rise=0.0_fall=0.75,4,2.75,1.479019945774904
11183.0,,,,,,delta_rise=0.0_fall=1.0,4,2.75,1.479019945774904
11183.0,,,,,,delta_rise=0.25_fall=0.0,5,2.2,0.7483314773547882
11183.0,,,,,,delta_rise=0.25_fall=0.25,4,2.75,1.479019945774904
11183.0,,,,,,delta_rise=0.25_fall=0.5,4,2.75,1.479019945774904
11183.0,,,,,,delta_rise=0.25_fall=0.75,4,2.75,1.479019945774904
11183.0,,,,,,delta_rise=0.25_fall=1.0,4,2.75,1.479019945774904
11183.0,,,,,,delta_rise=0.5_fall=0.0,6,1.8333333333333333,0.8975274678557508
11183.0,,,,,,delta_rise=0.5_fall=0.25,5,2.2,1.6
11183.0,,,,,,delta_rise=0.5_fall=0.5,5,2.2,1.6
11183.0,,,,,,delta_rise=0.5_fall=0.75,5,2.2,1.6
11183.0,,,,,,delta_rise=0.5_fall=1.0,5,2.2,1.6
11183.0,,,,,,delta_rise=0.75_fall=0.0,7,1.5714285714285714,0.9035079029052513
11183.0,,,,,,delta_rise=0.75_fall=0.25,5,2.2,1.6
11183.0,,,,,,delta_rise=0.75_fall=0.5,5,2.2,1.6
11183.0,,,,,,delta_rise=0.75_fall=0.75,5,2.2,1.6
11183.0,,,,,,delta_rise=0.75_fall=1.0,5,2.2,1.6
11183.0,,,,,,delta_rise=1.0_fall=0.0,7,1.5714285714285714,0.9035079029052513
11183.0,,,,,,delta_rise=1.0_fall=0.25,5,2.2,1.6
11183.0,,,,,,delta_rise=1.0_fall=0.5,5,2.2,1.6
11183.0,,,,,,delta_rise=1.0_fall=0.75,5,2.2,1.6
11183.0,,,,,,delta_rise=1.0_fall=1.0,5,2.2,1.6
11183.0,,,,,,simdrop,3,2.75,0.4330127018922193
11189.0,0.25475506954017346,0.0597387094278258,6.946519026533309,0.8785346343018623,8.0,delta_rise=0.0_fall=0.0,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.0_fall=0.25,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.0_fall=0.5,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.0_fall=0.75,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.0_fall=1.0,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.25_fall=0.0,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.25_fall=0.25,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.25_fall=0.5,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.25_fall=0.75,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.25_fall=1.0,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.5_fall=0.0,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.5_fall=0.25,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.5_fall=0.5,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.5_fall=0.75,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.5_fall=1.0,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.75_fall=0.0,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.75_fall=0.25,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.75_fall=0.5,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.75_fall=0.75,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=0.75_fall=1.0,5,1.6,0.4898979485566356
11189.0,,,,,,delta_rise=1.0_fall=0.0,6,1.3333333333333333,0.47140452079103173
11189.0,,,,,,delta_rise=1.0_fall=0.25,6,1.3333333333333333,0.47140452079103173
11189.0,,,,,,delta_rise=1.0_fall=0.5,6,1.3333333333333333,0.47140452079103173
11189.0,,,,,,delta_rise=1.0_fall=0.75,6,1.3333333333333333,0.47140452079103173
11189.0,,,,,,delta_rise=1.0_fall=1.0,6,1.3333333333333333,0.47140452079103173
11189.0,,,,,,simdrop,1,4.0,0.0
11211.0,0.24216308137067977,0.10454407914344886,6.682234538398985,0.9885299798591334,25.0,delta_rise=0.0_fall=0.0,11,2.0833333333333335,0.9537935951882996
11211.0,,,,,,delta_rise=0.0_fall=0.25,11,2.0833333333333335,0.9537935951882996
11211.0,,,,,,delta_rise=0.0_fall=0.5,11,2.0833333333333335,0.9537935951882996
11211.0,,,,,,delta_rise=0.0_fall=0.75,11,2.0833333333333335,0.9537935951882996
11211.0,,,,,,delta_rise=0.0_fall=1.0,10,2.272727272727273,1.1354541815269814
11211.0,,,,,,delta_rise=0.25_fall=0.0,12,1.9230769230769231,0.9970370305242862
11211.0,,,,,,delta_rise=0.25_fall=0.25,12,1.9230769230769231,0.9970370305242862
11211.0,,,,,,delta_rise=0.25_fall=0.5,12,1.9230769230769231,0.9970370305242862
11211.0,,,,,,delta_rise=0.25_fall=0.75,12,1.9230769230769231,0.9970370305242862
11211.0,,,,,,delta_rise=0.25_fall=1.0,11,2.0833333333333335,1.1873172373979173
11211.0,,,,,,delta_rise=0.5_fall=0.0,15,1.6666666666666667,0.8692269873603531
11211.0,,,,,,delta_rise=0.5_fall=0.25,15,1.6666666666666667,0.8692269873603531
11211.0,,,,,,delta_rise=0.5_fall=0.5,15,1.6666666666666667,0.8692269873603531
11211.0,,,,,,delta_rise=0.5_fall=0.75,15,1.6666666666666667,0.8692269873603531
11211.0,,,,,,delta_rise=0.5_fall=1.0,14,1.7857142857142858,1.0809104250301114
11211.0,,,,,,delta_rise=0.75_fall=0.0,15,1.6666666666666667,0.8692269873603531
11211.0,,,,,,delta_rise=0.75_fall=0.25,15,1.6666666666666667,0.8692269873603531
11211.0,,,,,,delta_rise=0.75_fall=0.5,15,1.6666666666666667,0.8692269873603531
11211.0,,,,,,delta_rise=0.75_fall=0.75,15,1.6666666666666667,0.8692269873603531
11211.0,,,,,,delta_rise=0.75_fall=1.0,14,1.7857142857142858,1.0809104250301114
11211.0,,,,,,delta_rise=1.0_fall=0.0,15,1.6666666666666667,0.8692269873603531
11211.0,,,,,,delta_rise=1.0_fall=0.25,15,1.6666666666666667,0.8692269873603531
11211.0,,,,,,delta_rise=1.0_fall=0.5,15,1.6666666666666667,0.8692269873603531
11211.0,,,,,,delta_rise=1.0_fall=0.75,15,1.6666666666666667,0.8692269873603531
11211.0,,,,,,delta_rise=1.0_fall=1.0,14,1.7857142857142858,1.0809104250301114
11211.0,,,,,,simdrop,8,2.7777777777777777,1.314684396244359
11216.0,0.19196246319324795,0.08534664679395598,7.221232335836764,0.7869548209337274,9.0,delta_rise=0.0_fall=0.0,4,2.25,1.299038105676658
11216.0,,,,,,delta_rise=0.0_fall=0.25,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.0_fall=0.5,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.0_fall=0.75,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.0_fall=1.0,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.25_fall=0.0,4,2.25,1.299038105676658
11216.0,,,,,,delta_rise=0.25_fall=0.25,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.25_fall=0.5,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.25_fall=0.75,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.25_fall=1.0,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.5_fall=0.0,4,2.25,1.299038105676658
11216.0,,,,,,delta_rise=0.5_fall=0.25,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.5_fall=0.5,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.5_fall=0.75,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.5_fall=1.0,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.75_fall=0.0,4,2.25,1.299038105676658
11216.0,,,,,,delta_rise=0.75_fall=0.25,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.75_fall=0.5,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.75_fall=0.75,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=0.75_fall=1.0,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=1.0_fall=0.0,4,2.25,1.299038105676658
11216.0,,,,,,delta_rise=1.0_fall=0.25,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=1.0_fall=0.5,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=1.0_fall=0.75,2,3.0,1.4142135623730951
11216.0,,,,,,delta_rise=1.0_fall=1.0,2,3.0,1.4142135623730951
11216.0,,,,,,simdrop,1,4.5,0.5
11217.0,0.3240815886162436,0.10441066934544843,6.1835508673800925,0.5646882020806874,10.0,delta_rise=0.0_fall=0.0,5,1.6666666666666667,0.74535599249993
11217.0,,,,,,delta_rise=0.0_fall=0.25,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.0_fall=0.5,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.0_fall=0.75,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.0_fall=1.0,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.25_fall=0.0,5,1.6666666666666667,0.74535599249993
11217.0,,,,,,delta_rise=0.25_fall=0.25,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.25_fall=0.5,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.25_fall=0.75,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.25_fall=1.0,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.5_fall=0.0,5,1.6666666666666667,0.74535599249993
11217.0,,,,,,delta_rise=0.5_fall=0.25,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.5_fall=0.5,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.5_fall=0.75,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.5_fall=1.0,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.75_fall=0.0,5,1.6666666666666667,0.74535599249993
11217.0,,,,,,delta_rise=0.75_fall=0.25,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.75_fall=0.5,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.75_fall=0.75,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=0.75_fall=1.0,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=1.0_fall=0.0,5,1.6666666666666667,0.74535599249993
11217.0,,,,,,delta_rise=1.0_fall=0.25,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=1.0_fall=0.5,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=1.0_fall=0.75,4,2.0,1.5491933384829668
11217.0,,,,,,delta_rise=1.0_fall=1.0,4,2.0,1.5491933384829668
11217.0,,,,,,simdrop,3,2.5,1.118033988749895
11221.0,0.24879944269000076,0.11248832375337038,6.644269512199779,1.1379950307054452,20.0,delta_rise=0.0_fall=0.0,9,2.2222222222222223,1.4740554623801776
11221.0,,,,,,delta_rise=0.0_fall=0.25,9,2.2222222222222223,1.4740554623801776
11221.0,,,,,,delta_rise=0.0_fall=0.5,7,2.5,1.5811388300841898
11221.0,,,,,,delta_rise=0.0_fall=0.75,7,2.5,1.5811388300841898
11221.0,,,,,,delta_rise=0.0_fall=1.0,7,2.5,1.5811388300841898
11221.0,,,,,,delta_rise=0.25_fall=0.0,10,2.0,1.4832396974191326
11221.0,,,,,,delta_rise=0.25_fall=0.25,10,2.0,1.4832396974191326
11221.0,,,,,,delta_rise=0.25_fall=0.5,8,2.2222222222222223,1.617802197617893
11221.0,,,,,,delta_rise=0.25_fall=0.75,8,2.2222222222222223,1.617802197617893
11221.0,,,,,,delta_rise=0.25_fall=1.0,8,2.2222222222222223,1.617802197617893
11221.0,,,,,,delta_rise=0.5_fall=0.0,10,2.0,1.4832396974191326
11221.0,,,,,,delta_rise=0.5_fall=0.25,10,2.0,1.4832396974191326
11221.0,,,,,,delta_rise=0.5_fall=0.5,8,2.2222222222222223,1.617802197617893
11221.0,,,,,,delta_rise=0.5_fall=0.75,8,2.2222222222222223,1.617802197617893
11221.0,,,,,,delta_rise=0.5_fall=1.0,8,2.2222222222222223,1.617802197617893
11221.0,,,,,,delta_rise=0.75_fall=0.0,10,2.0,1.4832396974191326
11221.0,,,,,,delta_rise=0.75_fall=0.25,10,2.0,1.4832396974191326
11221.0,,,,,,delta_rise=0.75_fall=0.5,8,2.2222222222222223,1.617802197617893
11221.0,,,,,,delta_rise=0.75_fall=0.75,8,2.2222222222222223,1.617802197617893
11221.0,,,,,,delta_rise=0.75_fall=1.0,8,2.2222222222222223,1.617802197617893
11221.0,,,,,,delta_rise=1.0_fall=0.0,12,1.6666666666666667,1.3743685418725535
11221.0,,,,,,delta_rise=1.0_fall=0.25,12,1.6666666666666667,1.3743685418725535
11221.0,,,,,,delta_rise=1.0_fall=0.5,11,1.6666666666666667,1.3743685418725535
11221.0,,,,,,delta_rise=1.0_fall=0.75,11,1.6666666666666667,1.3743685418725535
11221.0,,,,,,delta_rise=1.0_fall=1.0,11,1.6666666666666667,1.3743685418725535
11221.0,,,,,,simdrop,4,4.0,1.2649110640673518
11226.0,0.2635662997182956,0.059694731547129405,6.479952883702786,0.8648029734032748,10.0,delta_rise=0.0_fall=0.0,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.0_fall=0.25,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.0_fall=0.5,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.0_fall=0.75,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.0_fall=1.0,2,3.3333333333333335,1.699673171197595
11226.0,,,,,,delta_rise=0.25_fall=0.0,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.25_fall=0.25,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.25_fall=0.5,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.25_fall=0.75,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.25_fall=1.0,2,3.3333333333333335,1.699673171197595
11226.0,,,,,,delta_rise=0.5_fall=0.0,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.5_fall=0.25,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.5_fall=0.5,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.5_fall=0.75,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.5_fall=1.0,2,3.3333333333333335,1.699673171197595
11226.0,,,,,,delta_rise=0.75_fall=0.0,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.75_fall=0.25,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.75_fall=0.5,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.75_fall=0.75,3,2.5,1.118033988749895
11226.0,,,,,,delta_rise=0.75_fall=1.0,2,3.3333333333333335,1.699673171197595
11226.0,,,,,,delta_rise=1.0_fall=0.0,4,2.0,1.2649110640673518
11226.0,,,,,,delta_rise=1.0_fall=0.25,4,2.0,1.2649110640673518
11226.0,,,,,,delta_rise=1.0_fall=0.5,4,2.0,1.2649110640673518
11226.0,,,,,,delta_rise=1.0_fall=0.75,4,2.0,1.2649110640673518
11226.0,,,,,,delta_rise=1.0_fall=1.0,2,3.3333333333333335,1.699673171197595
11226.0,,,,,,simdrop,3,2.5,1.118033988749895
11249.0,0.27367881380961584,0.11714748598595397,6.741999234710352,0.7651248318176805,12.0,delta_rise=0.0_fall=0.0,5,2.4,1.019803902718557
11249.0,,,,,,delta_rise=0.0_fall=0.25,5,2.4,1.019803902718557
11249.0,,,,,,delta_rise=0.0_fall=0.5,4,3.0,0.7071067811865476
11249.0,,,,,,delta_rise=0.0_fall=0.75,3,4.0,0.816496580927726
11249.0,,,,,,delta_rise=0.0_fall=1.0,3,4.0,0.816496580927726
11249.0,,,,,,delta_rise=0.25_fall=0.0,5,2.4,1.019803902718557
11249.0,,,,,,delta_rise=0.25_fall=0.25,5,2.4,1.019803902718557
11249.0,,,,,,delta_rise=0.25_fall=0.5,4,3.0,0.7071067811865476
11249.0,,,,,,delta_rise=0.25_fall=0.75,3,4.0,0.816496580927726
11249.0,,,,,,delta_rise=0.25_fall=1.0,3,4.0,0.816496580927726
11249.0,,,,,,delta_rise=0.5_fall=0.0,5,2.4,1.019803902718557
11249.0,,,,,,delta_rise=0.5_fall=0.25,5,2.4,1.019803902718557
11249.0,,,,,,delta_rise=0.5_fall=0.5,4,3.0,0.7071067811865476
11249.0,,,,,,delta_rise=0.5_fall=0.75,3,4.0,0.816496580927726
11249.0,,,,,,delta_rise=0.5_fall=1.0,3,4.0,0.816496580927726
11249.0,,,,,,delta_rise=0.75_fall=0.0,7,1.7142857142857142,0.6998542122237652
11249.0,,,,,,delta_rise=0.75_fall=0.25,7,1.7142857142857142,0.6998542122237652
11249.0,,,,,,delta_rise=0.75_fall=0.5,6,2.0,0.816496580927726
11249.0,,,,,,delta_rise=0.75_fall=0.75,5,2.4,1.4966629547095764
11249.0,,,,,,delta_rise=0.75_fall=1.0,5,2.4,1.4966629547095764
11249.0,,,,,,delta_rise=1.0_fall=0.0,8,1.5,0.7071067811865476
11249.0,,,,,,delta_rise=1.0_fall=0.25,8,1.5,0.7071067811865476
11249.0,,,,,,delta_rise=1.0_fall=0.5,8,1.5,0.7071067811865476
11249.0,,,,,,delta_rise=1.0_fall=0.75,7,1.7142857142857142,1.3850513878332367
11249.0,,,,,,delta_rise=1.0_fall=1.0,7,1.7142857142857142,1.3850513878332367
11249.0,,,,,,simdrop,3,3.0,0.7071067811865476
11259.0,0.24650408684440417,0.09056219685060334,6.73192274982038,1.0739943690137397,13.0,delta_rise=0.0_fall=0.0,6,2.1666666666666665,0.6871842709362768
11259.0,,,,,,delta_rise=0.0_fall=0.25,5,2.6,1.3564659966250538
11259.0,,,,,,delta_rise=0.0_fall=0.5,4,3.25,1.479019945774904
11259.0,,,,,,delta_rise=0.0_fall=0.75,4,3.25,1.479019945774904
11259.0,,,,,,delta_rise=0.0_fall=1.0,4,3.25,1.479019945774904
11259.0,,,,,,delta_rise=0.25_fall=0.0,7,1.8571428571428572,0.8329931278350429
11259.0,,,,,,delta_rise=0.25_fall=0.25,7,1.8571428571428572,0.8329931278350429
11259.0,,,,,,delta_rise=0.25_fall=0.5,6,2.1666666666666665,1.2133516482134197
11259.0,,,,,,delta_rise=0.25_fall=0.75,6,2.1666666666666665,1.2133516482134197
11259.0,,,,,,delta_rise=0.25_fall=1.0,6,2.1666666666666665,1.2133516482134197
11259.0,,,,,,delta_rise=0.5_fall=0.0,8,1.625,0.6959705453537527
11259.0,,,,,,delta_rise=0.5_fall=0.25,8,1.625,0.6959705453537527
11259.0,,,,,,delta_rise=0.5_fall=0.5,7,1.8571428571428572,1.124858267715973
11259.0,,,,,,delta_rise=0.5_fall=0.75,7,1.8571428571428572,1.124858267715973
11259.0,,,,,,delta_rise=0.5_fall=1.0,7,1.8571428571428572,1.124858267715973
11259.0,,,,,,delta_rise=0.75_fall=0.0,9,1.4444444444444444,0.6849348892187752
11259.0,,,,,,delta_rise=0.75_fall=0.25,9,1.4444444444444444,0.6849348892187752
11259.0,,,,,,delta_rise=0.75_fall=0.5,8,1.625,1.1110243021644486
11259.0,,,,,,delta_rise=0.75_fall=0.75,8,1.625,1.1110243021644486
11259.0,,,,,,delta_rise=0.75_fall=1.0,8,1.625,1.1110243021644486
11259.0,,,,,,delta_rise=1.0_fall=0.0,9,1.4444444444444444,0.6849348892187752
11259.0,,,,,,delta_rise=1.0_fall=0.25,9,1.4444444444444444,0.6849348892187752
11259.0,,,,,,delta_rise=1.0_fall=0.5,8,1.625,1.1110243021644486
11259.0,,,,,,delta_rise=1.0_fall=0.75,8,1.625,1.1110243021644486
11259.0,,,,,,delta_rise=1.0_fall=1.0,8,1.625,1.1110243021644486
11259.0,,,,,,simdrop,4,2.6,0.8
11278.0,0.32656469468607774,0.1417470207082905,6.6786387790854205,1.0602621735655813,20.0,delta_rise=0.0_fall=0.0,10,2.0,0.7745966692414834
11278.0,,,,,,delta_rise=0.0_fall=0.25,8,2.5,1.224744871391589
11278.0,,,,,,delta_rise=0.0_fall=0.5,7,2.857142857142857,1.884415136896131
11278.0,,,,,,delta_rise=0.0_fall=0.75,6,2.857142857142857,1.884415136896131
11278.0,,,,,,delta_rise=0.0_fall=1.0,6,2.857142857142857,1.884415136896131
11278.0,,,,,,delta_rise=0.25_fall=0.0,14,1.4285714285714286,0.6226998490772391
11278.0,,,,,,delta_rise=0.25_fall=0.25,11,1.8181818181818181,1.2662171161076472
11278.0,,,,,,delta_rise=0.25_fall=0.5,10,2.0,1.8439088914585775
11278.0,,,,,,delta_rise=0.25_fall=0.75,10,2.0,1.8439088914585775
11278.0,,,,,,delta_rise=0.25_fall=1.0,10,2.0,1.8439088914585775
11278.0,,,,,,delta_rise=0.5_fall=0.0,15,1.3333333333333333,0.5962847939999438
11278.0,,,,,,delta_rise=0.5_fall=0.25,13,1.5384615384615385,1.1512791959304438
11278.0,,,,,,delta_rise=0.5_fall=0.5,12,1.6666666666666667,1.6996731711975948
11278.0,,,,,,delta_rise=0.5_fall=0.75,12,1.6666666666666667,1.6996731711975948
11278.0,,,,,,delta_rise=0.5_fall=1.0,12,1.6666666666666667,1.6996731711975948
11278.0,,,,,,delta_rise=0.75_fall=0.0,16,1.25,0.5590169943749475
11278.0,,,,,,delta_rise=0.75_fall=0.25,16,1.25,0.5590169943749475
11278.0,,,,,,delta_rise=0.75_fall=0.5,15,1.3333333333333333,0.8692269873603532
11278.0,,,,,,delta_rise=0.75_fall=0.75,15,1.3333333333333333,0.8692269873603532
11278.0,,,,,,delta_rise=0.75_fall=1.0,15,1.3333333333333333,0.8692269873603532
11278.0,,,,,,delta_rise=1.0_fall=0.0,16,1.25,0.5590169943749475
11278.0,,,,,,delta_rise=1.0_fall=0.25,16,1.25,0.5590169943749475
11278.0,,,,,,delta_rise=1.0_fall=0.5,15,1.3333333333333333,0.8692269873603532
11278.0,,,,,,delta_rise=1.0_fall=0.75,15,1.3333333333333333,0.8692269873603532
11278.0,,,,,,delta_rise=1.0_fall=1.0,15,1.3333333333333333,0.8692269873603532
11278.0,,,,,,simdrop,6,2.857142857142857,0.6388765649999398
11302.0,0.29227549264213254,0.06935335036710143,6.942564654600923,0.8099922375099803,12.0,delta_rise=0.0_fall=0.0,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.0_fall=0.25,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.0_fall=0.5,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.0_fall=0.75,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.0_fall=1.0,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.25_fall=0.0,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.25_fall=0.25,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.25_fall=0.5,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.25_fall=0.75,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.25_fall=1.0,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.5_fall=0.0,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.5_fall=0.25,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.5_fall=0.5,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.5_fall=0.75,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.5_fall=1.0,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.75_fall=0.0,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.75_fall=0.25,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.75_fall=0.5,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.75_fall=0.75,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=0.75_fall=1.0,6,1.7142857142857142,0.6998542122237652
11302.0,,,,,,delta_rise=1.0_fall=0.0,7,1.5,0.5
11302.0,,,,,,delta_rise=1.0_fall=0.25,7,1.5,0.5
11302.0,,,,,,delta_rise=1.0_fall=0.5,7,1.5,0.5
11302.0,,,,,,delta_rise=1.0_fall=0.75,7,1.5,0.5
11302.0,,,,,,delta_rise=1.0_fall=1.0,7,1.5,0.5
11302.0,,,,,,simdrop,2,4.0,1.632993161855452
11304.0,0.2797747834071715,0.10537593509094376,6.7387517319883985,0.5755356815699936,17.0,delta_rise=0.0_fall=0.0,7,2.4285714285714284,0.7284313590846836
11304.0,,,,,,delta_rise=0.0_fall=0.25,6,2.4285714285714284,0.7284313590846836
11304.0,,,,,,delta_rise=0.0_fall=0.5,6,2.4285714285714284,0.7284313590846836
11304.0,,,,,,delta_rise=0.0_fall=0.75,5,2.8333333333333335,0.8975274678557507
11304.0,,,,,,delta_rise=0.0_fall=1.0,5,2.8333333333333335,0.8975274678557507
11304.0,,,,,,delta_rise=0.25_fall=0.0,10,1.7,1.004987562112089
11304.0,,,,,,delta_rise=0.25_fall=0.25,10,1.7,1.004987562112089
11304.0,,,,,,delta_rise=0.25_fall=0.5,10,1.7,1.004987562112089
11304.0,,,,,,delta_rise=0.25_fall=0.75,10,1.7,1.004987562112089
11304.0,,,,,,delta_rise=0.25_fall=1.0,10,1.7,1.004987562112089
11304.0,,,,,,delta_rise=0.5_fall=0.0,10,1.7,1.004987562112089
11304.0,,,,,,delta_rise=0.5_fall=0.25,10,1.7,1.004987562112089
11304.0,,,,,,delta_rise=0.5_fall=0.5,10,1.7,1.004987562112089
11304.0,,,,,,delta_rise=0.5_fall=0.75,10,1.7,1.004987562112089
11304.0,,,,,,delta_rise=0.5_fall=1.0,10,1.7,1.004987562112089
11304.0,,,,,,delta_rise=0.75_fall=0.0,11,1.5454545454545454,0.9875254992000196
11304.0,,,,,,delta_rise=0.75_fall=0.25,11,1.5454545454545454,0.9875254992000196
11304.0,,,,,,delta_rise=0.75_fall=0.5,11,1.5454545454545454,0.9875254992000196
11304.0,,,,,,delta_rise=0.75_fall=0.75,11,1.5454545454545454,0.9875254992000196
11304.0,,,,,,delta_rise=0.75_fall=1.0,11,1.5454545454545454,0.9875254992000196
11304.0,,,,,,delta_rise=1.0_fall=0.0,13,1.3076923076923077,0.6056929133855238
11304.0,,,,,,delta_rise=1.0_fall=0.25,13,1.3076923076923077,0.6056929133855238
11304.0,,,,,,delta_rise=1.0_fall=0.5,13,1.3076923076923077,0.6056929133855238
11304.0,,,,,,delta_rise=1.0_fall=0.75,13,1.3076923076923077,0.6056929133855238
11304.0,,,,,,delta_rise=1.0_fall=1.0,13,1.3076923076923077,0.6056929133855238
11304.0,,,,,,simdrop,5,2.8333333333333335,0.8975274678557507
