Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
11117,forage_dynamic_delta_rise=0.5_fall=0.5,7.8065423417739055,2.950871100941809,,107.27289715598305
11117,forage_dynamic_delta_rise=0.5_fall=0.75,7.7736839813131136,2.5466838040609474,,108.44820520484781
11117,forage_dynamic_delta_rise=0.5_fall=1.0,7.859896260856529,2.067378248078302,,109.19301542667314
11117,forage_dynamic_delta_rise=0.75_fall=0.0,7.473999280187364,3.6188351498456215,,106.24261627101706
11117,forage_dynamic_delta_rise=0.75_fall=0.25,7.474002862024716,3.61883595543862,,106.2426162710152
11117,forage_dynamic_delta_rise=0.75_fall=0.5,7.8065502217292355,2.95087335252119,,107.27289715597428
11117,forage_dynamic_delta_rise=0.75_fall=0.75,7.773660749596893,2.546678102544311,,108.44820520467765
11117,forage_dynamic_delta_rise=0.75_fall=1.0,7.859882180520649,2.0673742026096034,,109.19301542665109
11117,forage_dynamic_delta_rise=1.0_fall=0.0,7.444058570372848,3.846942645304327,,106.57124453614014
11117,forage_dynamic_delta_rise=1.0_fall=0.25,7.444066439301788,3.84694465607664,,106.57124453616005
11117,forage_dynamic_delta_rise=1.0_fall=0.5,7.444058126588717,3.846943936367506,,106.57124453613474
11117,forage_dynamic_delta_rise=1.0_fall=0.75,7.44406401338536,3.8469412406505894,,106.57124453616228
11117,forage_dynamic_delta_rise=1.0_fall=1.0,7.859897205519582,2.0673808080219,,109.19301542669129
11117,forage_random_baseline,0.0,0.0,,122.54674188265697
11118,forage_dynamic_delta_rise=0.0_fall=0.0,10.73115514826755,3.108946727170436,,106.10166481925575
11118,forage_dynamic_delta_rise=0.0_fall=0.25,10.731146441001316,3.108941991133586,,106.10166481923272
11118,forage_dynamic_delta_rise=0.0_fall=0.5,10.611636650641278,2.9437906154463263,,105.33423375280798
11118,forage_dynamic_delta_rise=0.0_fall=0.75,10.611624594277377,2.943787413764667,,105.33423375282824
11118,forage_dynamic_delta_rise=0.0_fall=1.0,10.61164539596229,2.9437859665299664,,105.33423375282064
11118,forage_dynamic_delta_rise=0.25_fall=0.0,10.73115974788948,3.108942864360361,,106.10166481926302
11118,forage_dynamic_delta_rise=0.25_fall=0.25,10.73113785023688,3.1089422426775584,,106.10166481924055
11118,forage_dynamic_delta_rise=0.25_fall=0.5,10.611633313879535,2.9437888481918995,,105.33423375280672
11118,forage_dynamic_delta_rise=0.25_fall=0.75,10.611636760804144,2.9437898383193857,,105.3342337528061
11118,forage_dynamic_delta_rise=0.25_fall=1.0,10.61165557174712,2.943785636595217,,105.33423375286213
11118,forage_dynamic_delta_rise=0.5_fall=0.0,10.619123035808709,3.260248483518785,,106.20388685433055
11118,forage_dynamic_delta_rise=0.5_fall=0.25,10.619124706221866,3.260247908847724,,106.20388685433394
11118,forage_dynamic_delta_rise=0.5_fall=0.5,10.505601512733096,3.040136140905173,,105.46162174149671
11118,forage_dynamic_delta_rise=0.5_fall=0.75,10.505603152760974,3.040140039169126,,105.46162174150587
11118,forage_dynamic_delta_rise=0.5_fall=1.0,10.505610500486407,3.040137060963045,,105.46162174149536
11118,forage_dynamic_delta_rise=0.75_fall=0.0,10.619111525487726,3.260249433767423,,106.20388685432924
11118,forage_dynamic_delta_rise=0.75_fall=0.25,10.61910057325809,3.260250073641254,,106.20388685436441
11118,forage_dynamic_delta_rise=0.75_fall=0.5,10.50560836980126,3.0401361625393193,,105.46162174149272
11118,forage_dynamic_delta_rise=0.75_fall=0.75,10.505613951719827,3.040135814195625,,105.46162174149964
11118,forage_dynamic_delta_rise=0.75_fall=1.0,10.505596448169625,3.0401387038703493,,105.46162174151304
11118,forage_dynamic_delta_rise=1.0_fall=0.0,10.619110757908693,3.2602488009231827,,106.20388685432982
11118,forage_dynamic_delta_rise=1.0_fall=0.25,10.619107668605814,3.260247714039812,,106.2038868543367
11118,forage_dynamic_delta_rise=1.0_fall=0.5,10.505597135698173,3.0401353901620585,,105.46162174150693
11118,forage_dynamic_delta_rise=1.0_fall=0.75,10.50560821477792,3.0401360633165075,,105.46162174149266
11118,forage_dynamic_delta_rise=1.0_fall=1.0,10.50560147112863,3.040139113711104,,105.46162174150335
11118,forage_random_baseline,0.0,0.0,,130.20591325032302
11119,forage_dynamic_delta_rise=0.0_fall=0.0,7.669502363345646,2.56187666071015,,150.31860507781016
11119,forage_dynamic_delta_rise=0.0_fall=0.25,7.669495785634691,2.561873538980346,,150.31860507780488
11119,forage_dynamic_delta_rise=0.0_fall=0.5,7.887223930700761,2.2985285182738355,,150.55675629065365
11119,forage_dynamic_delta_rise=0.0_fall=0.75,7.984531703120076,2.319664771030497,,149.280068566004
11119,forage_dynamic_delta_rise=0.0_fall=1.0,7.984547098867322,2.319663008068884,,149.28006856597233
11119,forage_dynamic_delta_rise=0.25_fall=0.0,7.649286198929712,2.7226425436651427,,150.0625256945208
11119,forage_dynamic_delta_rise=0.25_fall=0.25,7.6492874542196185,2.7226409207042557,,150.06252569452445
11119,forage_dynamic_delta_rise=0.25_fall=0.5,7.887236241587663,2.29853231276117,,150.55675629063253
11119,forage_dynamic_delta_rise=0.25_fall=0.75,7.984528683086214,2.3196622815912025,,149.28006856601831
11119,forage_dynamic_delta_rise=0.25_fall=1.0,7.984545441461078,2.319664552237751,,149.28006856597287
11119,forage_dynamic_delta_rise=0.5_fall=0.0,7.6492868785989465,2.7226423606760193,,150.0625256945203
11119,forage_dynamic_delta_rise=0.5_fall=0.25,7.649290725841028,2.722643762033297,,150.0625256945183
11119,forage_dynamic_delta_rise=0.5_fall=0.5,7.8872379735766565,2.2985311686620293,,150.55675629062992
11119,forage_dynamic_delta_rise=0.5_fall=0.75,7.984536732413182,2.319662441042775,,149.28006856598122
11119,forage_dynamic_delta_rise=0.5_fall=1.0,7.984537787545077,2.319664360984541,,149.28006856597958
11119,forage_dynamic_delta_rise=0.75_fall=0.0,7.464273673548234,2.9177829074007136,,150.7314002453687
11119,forage_dynamic_delta_rise=0.75_fall=0.25,7.4642734486960896,2.9177825218152145,,150.73140024536775
11119,forage_dynamic_delta_rise=0.75_fall=0.5,7.6230360832689374,2.4337648120700637,,151.48524814649423
11119,forage_dynamic_delta_rise=0.75_fall=0.75,7.769649072103125,2.467550525923536,,149.62023556878506
11119,forage_dynamic_delta_rise=0.75_fall=1.0,7.769621120610086,2.4675501969162323,,149.620235568865
11119,forage_dynamic_delta_rise=1.0_fall=0.0,7.464257894971556,2.9177820189307906,,150.73140024534516
11119,forage_dynamic_delta_rise=1.0_fall=0.25,7.464249988719423,2.9177815455739773,,150.73140024537446
11119,forage_dynamic_delta_rise=1.0_fall=0.5,7.623033553247971,2.4337616550504433,,151.48524814649016
11119,forage_dynamic_delta_rise=1.0_fall=0.75,7.769639743544615,2.4675491815284056,,149.6202355687744
11119,forage_dynamic_delta_rise=1.0_fall=1.0,7.769646888618164,2.4675489055135826,,149.6202355687782
11119,forage_random_baseline,0.0,0.0,,168.50177008865333
11120,forage_dynamic_delta_rise=0.0_fall=0.0,11.653477671819957,3.6525244120089964,,42.06719830793888
11120,forage_dynamic_delta_rise=0.0_fall=0.25,11.653465440547192,3.652525243478876,,42.067198307933594
11120,forage_dynamic_delta_rise=0.0_fall=0.5,11.653473556161655,3.6525261100581834,,42.067198307935804
11120,forage_dynamic_delta_rise=0.0_fall=0.75,11.653480286586255,3.6525248454255883,,42.06719830794242
11120,forage_dynamic_delta_rise=0.0_fall=1.0,11.653509426551942,3.652520544975459,,42.06719830803934
11120,forage_dynamic_delta_rise=0.25_fall=0.0,11.653520913498397,3.6525188340548302,,42.067198308107606
11120,forage_dynamic_delta_rise=0.25_fall=0.25,11.653481802358366,3.652524952725747,,42.06719830794485
11120,forage_dynamic_delta_rise=0.25_fall=0.5,11.653464486875338,3.65252517141025,,42.067198307933864
11120,forage_dynamic_delta_rise=0.25_fall=0.75,11.653501936661893,3.6525053116744632,,42.067198308089075
11120,forage_dynamic_delta_rise=0.25_fall=1.0,11.653487469950816,3.6525261992321174,,42.067198307956986
11120,forage_dynamic_delta_rise=0.5_fall=0.0,11.65348363222669,3.652528500470418,,42.06719830795227
11120,forage_dynamic_delta_rise=0.5_fall=0.25,11.6534827009211,3.652508928617141,,42.06719830800375
11120,forage_dynamic_delta_rise=0.5_fall=0.5,11.653484329106108,3.652525801924854,,42.06719830794987
11120,forage_dynamic_delta_rise=0.5_fall=0.75,11.653474425386033,3.652525715275051,,42.067198307936145
11120,forage_dynamic_delta_rise=0.5_fall=1.0,11.653495513876626,3.652506850052754,,42.0671983080522
11120,forage_dynamic_delta_rise=0.75_fall=0.0,11.653478667788503,3.6525254077490006,,42.06719830794039
11120,forage_dynamic_delta_rise=0.75_fall=0.25,11.653459260691598,3.652526872943838,,42.06719830793885
11120,forage_dynamic_delta_rise=0.75_fall=0.5,11.653473792040213,3.6525247095801396,,42.06719830793524
11120,forage_dynamic_delta_rise=0.75_fall=0.75,11.653472566723991,3.6525260740394154,,42.06719830793515
11120,forage_dynamic_delta_rise=0.75_fall=1.0,11.653506715702033,3.652527670860522,,42.06719830802615
11120,forage_dynamic_delta_rise=1.0_fall=0.0,11.653480306690065,3.6525262562889513,,42.067198307943286
11120,forage_dynamic_delta_rise=1.0_fall=0.25,11.65349172077523,3.6525052950966406,,42.06719830805448
11120,forage_dynamic_delta_rise=1.0_fall=0.5,11.653484598246873,3.652526466615211,,42.067198307951024
11120,forage_dynamic_delta_rise=1.0_fall=0.75,11.653495702922294,3.652527256614971,,42.067198307981606
11120,forage_dynamic_delta_rise=1.0_fall=1.0,11.653452247645442,3.6525279869614655,,42.06719830795047
11120,forage_random_baseline,0.0,0.0,,53.61419957366242
11121,forage_dynamic_delta_rise=0.0_fall=0.0,8.316999581647272,2.213861646334576,,94.70064254474418
11121,forage_dynamic_delta_rise=0.0_fall=0.25,8.316993458195013,2.213861324753464,,94.70064254470626
11121,forage_dynamic_delta_rise=0.0_fall=0.5,8.398467711073499,2.4037962343036314,,93.78248100345112
11121,forage_dynamic_delta_rise=0.0_fall=0.75,8.398487806015071,2.403797511272199,,93.78248100348222
11121,forage_dynamic_delta_rise=0.0_fall=1.0,8.398485675903569,2.4037977415587113,,93.78248100347386
11121,forage_dynamic_delta_rise=0.25_fall=0.0,8.31697939775094,2.213861989611722,,94.7006425446551
11121,forage_dynamic_delta_rise=0.25_fall=0.25,8.316995213530758,2.213860260452993,,94.70064254471829
11121,forage_dynamic_delta_rise=0.25_fall=0.5,8.398516280351622,2.4037973348083987,,93.78248100370736
11121,forage_dynamic_delta_rise=0.25_fall=0.75,8.39849226916916,2.403795005835145,,93.78248100350848
11121,forage_dynamic_delta_rise=0.25_fall=1.0,8.39846814519473,2.4037962012500143,,93.78248100345077
11121,forage_dynamic_delta_rise=0.5_fall=0.0,7.985150308405979,3.3869913560693394,,92.54619081798117
11121,forage_dynamic_delta_rise=0.5_fall=0.25,7.985145170238462,3.386990341651965,,92.54619081797306
11121,forage_dynamic_delta_rise=0.5_fall=0.5,8.081297843803702,3.4811052148680703,,91.4200440993131
11121,forage_dynamic_delta_rise=0.5_fall=0.75,8.081317112525253,3.4810987551591985,,91.42004409925708
11121,forage_dynamic_delta_rise=0.5_fall=1.0,8.081312516685719,3.481099933928615,,91.420044099257
11121,forage_dynamic_delta_rise=0.75_fall=0.0,7.98396270816901,3.56873413752327,,92.89066586212228
11121,forage_dynamic_delta_rise=0.75_fall=0.25,7.983974092824629,3.5687341799254026,,92.89066586214425
11121,forage_dynamic_delta_rise=0.75_fall=0.5,8.08699524934952,3.6567321895846807,,91.74476544481342
11121,forage_dynamic_delta_rise=0.75_fall=0.75,8.087030985935407,3.6567243273826824,,91.7447654450175
11121,forage_dynamic_delta_rise=0.75_fall=1.0,8.08700464160811,3.6567291759716456,,91.74476544483235
11121,forage_dynamic_delta_rise=1.0_fall=0.0,7.983963380688997,3.568734745590514,,92.89066586212243
11121,forage_dynamic_delta_rise=1.0_fall=0.25,7.983964710952709,3.56873482821671,,92.89066586212347
11121,forage_dynamic_delta_rise=1.0_fall=0.5,8.087006939874138,3.6567313318797443,,91.74476544483552
11121,forage_dynamic_delta_rise=1.0_fall=0.75,8.086991342222467,3.6567317289976913,,91.74476544481399
11121,forage_dynamic_delta_rise=1.0_fall=1.0,8.087009835369983,3.6567306691502113,,91.7447654448469
11121,forage_random_baseline,0.0,0.0,,107.22839914732485
11122,forage_dynamic_delta_rise=0.0_fall=0.0,9.086838706877503,1.371129471334616,,47.430328104890755
11122,forage_dynamic_delta_rise=0.0_fall=0.25,9.086785418936778,1.3711124544632745,,47.43032810463325
11122,forage_dynamic_delta_rise=0.0_fall=0.5,9.086776094413194,1.3711165316352216,,47.430328104628316
11122,forage_dynamic_delta_rise=0.0_fall=0.75,9.086776013809992,1.3711145997535357,,47.43032810462951
11122,forage_dynamic_delta_rise=0.0_fall=1.0,9.086783914476301,1.3711157464729529,,47.43032810462913
11122,forage_dynamic_delta_rise=0.25_fall=0.0,9.086853772434893,1.3711320220028151,,47.430328105039486
11122,forage_dynamic_delta_rise=0.25_fall=0.25,9.086778637894948,1.371118116550663,,47.430328104627456
11122,forage_dynamic_delta_rise=0.25_fall=0.5,9.086803391086793,1.371112554931142,,47.430328104668774
11122,forage_dynamic_delta_rise=0.25_fall=0.75,9.086801145995219,1.371114215389793,,47.43032810466024
11122,forage_dynamic_delta_rise=0.25_fall=1.0,9.086790310865407,1.3711163184130335,,47.43032810463547
11122,forage_dynamic_delta_rise=0.5_fall=0.0,9.086787101421855,1.3711134612304319,,47.43032810463347
11122,forage_dynamic_delta_rise=0.5_fall=0.25,9.086789032183427,1.3711191270890912,,47.430328104634036
11122,forage_dynamic_delta_rise=0.5_fall=0.5,9.086797874182903,1.3711227731087519,,47.43032810465493
11122,forage_dynamic_delta_rise=0.5_fall=0.75,9.086797197603524,1.3711145817886659,,47.430328104649526
11122,forage_dynamic_delta_rise=0.5_fall=1.0,9.086773459144833,1.371112817686941,,47.43032810463324
11122,forage_dynamic_delta_rise=0.75_fall=0.0,9.086803734113671,1.371117729786149,,47.43032810466733
11122,forage_dynamic_delta_rise=0.75_fall=0.25,9.086787740051061,1.3711158659716969,,47.43032810463231
11122,forage_dynamic_delta_rise=0.75_fall=0.5,9.086804814593581,1.371110573425775,,47.43032810467643
11122,forage_dynamic_delta_rise=0.75_fall=0.75,9.086832879149206,1.3710876681488096,,47.43032810493423
11122,forage_dynamic_delta_rise=0.75_fall=1.0,9.086785873440606,1.3711155488194946,,47.43032810463064
11122,forage_dynamic_delta_rise=1.0_fall=0.0,9.086839379243877,1.3711502397939859,,47.430328105036885
11122,forage_dynamic_delta_rise=1.0_fall=0.25,9.08677878012838,1.3711177821480296,,47.430328104627414
11122,forage_dynamic_delta_rise=1.0_fall=0.5,9.086819995216782,1.3711223284629854,,47.430328104743424
11122,forage_dynamic_delta_rise=1.0_fall=0.75,9.08679636868758,1.371120765514556,,47.43032810464862
11122,forage_dynamic_delta_rise=1.0_fall=1.0,9.086785128582111,1.3711141184296174,,47.43032810463109
11122,forage_random_baseline,0.0,0.0,,53.61419957366242
11143,forage_dynamic_delta_rise=0.0_fall=0.0,9.921642119879987,2.9909284600689157,,100.95446150533061
11143,forage_dynamic_delta_rise=0.0_fall=0.25,9.763273397008497,2.863098196974391,,100.95879121852408
11143,forage_dynamic_delta_rise=0.0_fall=0.5,9.864546994495074,2.657644184192495,,101.12373444238872
11143,forage_dynamic_delta_rise=0.0_fall=0.75,9.712351426647695,2.4502760061529316,,101.43712705004818
11143,forage_dynamic_delta_rise=0.0_fall=1.0,9.712342498618302,2.4502761126621198,,101.437127050045
11143,forage_dynamic_delta_rise=0.25_fall=0.0,9.921634521213157,2.990928364636437,,100.9544615053344
11143,forage_dynamic_delta_rise=0.25_fall=0.25,9.763295106281069,2.863098077063425,,100.95879121856527
11143,forage_dynamic_delta_rise=0.25_fall=0.5,9.864549031296766,2.6576445337629724,,101.12373444238739
11143,forage_dynamic_delta_rise=0.25_fall=0.75,9.712349320684822,2.45027644027417,,101.43712705004523
11143,forage_dynamic_delta_rise=0.25_fall=1.0,9.712351760114656,2.450276437972685,,101.43712705004847
11143,forage_dynamic_delta_rise=0.5_fall=0.0,9.86476924300496,3.544896065632111,,101.65232352052898
11143,forage_dynamic_delta_rise=0.5_fall=0.25,9.710715319026933,3.2765167585999944,,101.79057457261969
11143,forage_dynamic_delta_rise=0.5_fall=0.5,9.862126842389443,2.7817130540269197,,101.99442685136665
11143,forage_dynamic_delta_rise=0.5_fall=0.75,9.711300407789752,2.4958757624998533,,102.34519107094113
11143,forage_dynamic_delta_rise=0.5_fall=1.0,9.711301736276445,2.4958764483890556,,102.34519107094191
11143,forage_dynamic_delta_rise=0.75_fall=0.0,9.835865571151965,3.6135531639502396,,102.12719187878646
11143,forage_dynamic_delta_rise=0.75_fall=0.25,9.835857998381178,3.6135567982885917,,102.12719187877588
11143,forage_dynamic_delta_rise=0.75_fall=0.5,9.848230681327907,3.254101814238205,,102.55085528684909
11143,forage_dynamic_delta_rise=0.75_fall=0.75,9.84824569008372,3.2540994456435937,,102.55085528682474
11143,forage_dynamic_delta_rise=0.75_fall=1.0,9.848238680230402,3.2540980149860985,,102.55085528681745
11143,forage_dynamic_delta_rise=1.0_fall=0.0,9.900006824810745,4.421261632993536,,103.59195282709669
11143,forage_dynamic_delta_rise=1.0_fall=0.25,9.900009100930538,4.421261532885464,,103.59195282709537
11143,forage_dynamic_delta_rise=1.0_fall=0.5,9.899996627001382,4.4212620973838,,103.59195282712095
11143,forage_dynamic_delta_rise=1.0_fall=0.75,9.900008902998373,4.421257739115357,,103.59195282709986
11143,forage_dynamic_delta_rise=1.0_fall=1.0,9.899994593538993,4.421262897190011,,103.59195282712966
11143,forage_random_baseline,0.0,0.0,,122.54674188265697
11145,forage_dynamic_delta_rise=0.0_fall=0.0,7.191941280095581,2.979457147758918,,116.52216249878656
11145,forage_dynamic_delta_rise=0.0_fall=0.25,7.161312571305178,3.042710284503592,,115.62596193119705
11145,forage_dynamic_delta_rise=0.0_fall=0.5,7.220551792414256,2.895227409321814,,114.88401402120904
11145,forage_dynamic_delta_rise=0.0_fall=0.75,7.220559529806001,2.8952275588486094,,114.88401402121893
11145,forage_dynamic_delta_rise=0.0_fall=1.0,7.240949262828884,2.7836272467089027,,114.92075954952139
11145,forage_dynamic_delta_rise=0.25_fall=0.0,7.1919392471402945,2.9794576146541862,,116.52216249878445
11145,forage_dynamic_delta_rise=0.25_fall=0.25,7.1612841230714235,3.0427087273477946,,115.62596193109134
11145,forage_dynamic_delta_rise=0.25_fall=0.5,7.220549921292266,2.8952276346433914,,114.88401402120957
11145,forage_dynamic_delta_rise=0.25_fall=0.75,7.220560459866025,2.8952275631207764,,114.88401402122139
11145,forage_dynamic_delta_rise=0.25_fall=1.0,7.240948481850196,2.7836275533442176,,114.92075954951973
11145,forage_dynamic_delta_rise=0.5_fall=0.0,6.911233858601398,3.338701542073813,,116.87365588427136
11145,forage_dynamic_delta_rise=0.5_fall=0.25,6.8709129039805665,3.371464739525444,,115.9505972642865
11145,forage_dynamic_delta_rise=0.5_fall=0.5,6.941395648596343,3.1256285076855836,,115.30000899658405
11145,forage_dynamic_delta_rise=0.5_fall=0.75,6.941400160411777,3.125627439227896,,115.30000899658403
11145,forage_dynamic_delta_rise=0.5_fall=1.0,7.142202411823488,2.9883135824169615,,114.81949825836321
11145,forage_dynamic_delta_rise=0.75_fall=0.0,6.911241656542042,3.3387046903094277,,116.87365588427058
11145,forage_dynamic_delta_rise=0.75_fall=0.25,6.870908550598294,3.371465926880811,,115.95059726427102
11145,forage_dynamic_delta_rise=0.75_fall=0.5,6.941419479979629,3.125625380044927,,115.30000899665747
11145,forage_dynamic_delta_rise=0.75_fall=0.75,6.94141287915444,3.125626539572199,,115.3000089966166
11145,forage_dynamic_delta_rise=0.75_fall=1.0,7.142224237981674,2.988313226881001,,114.81949825844025
11145,forage_dynamic_delta_rise=1.0_fall=0.0,6.791616396167474,3.247307463677091,,118.58813344938713
11145,forage_dynamic_delta_rise=1.0_fall=0.25,6.749437925528358,3.307910790033317,,117.66734660426631
11145,forage_dynamic_delta_rise=1.0_fall=0.5,6.772301219215741,2.973530034998708,,117.57002113354122
11145,forage_dynamic_delta_rise=1.0_fall=0.75,6.77228161547789,2.973528253184001,,117.57002113347797
11145,forage_dynamic_delta_rise=1.0_fall=1.0,7.142211568663894,2.9883120750231056,,114.81949825837901
11145,forage_random_baseline,0.0,0.0,,130.20591325032302
11147,forage_dynamic_delta_rise=0.0_fall=0.0,7.594414558865511,3.0493195164797053,,122.5984451460698
11147,forage_dynamic_delta_rise=0.0_fall=0.25,7.594414096339968,3.0493202177134378,,122.59844514607043
11147,forage_dynamic_delta_rise=0.0_fall=0.5,7.594413755115142,3.0493200042631954,,122.59844514606998
11147,forage_dynamic_delta_rise=0.0_fall=0.75,7.653808158852962,-0.25220560294624844,,126.50286182511903
11147,forage_dynamic_delta_rise=0.0_fall=1.0,7.653811781914053,-0.2522056507796037,,126.50286182512158
11147,forage_dynamic_delta_rise=0.25_fall=0.0,7.594422882686187,3.0493196039170662,,122.59844514608602
11147,forage_dynamic_delta_rise=0.25_fall=0.25,7.594412752074845,3.0493168583684716,,122.59844514607161
11147,forage_dynamic_delta_rise=0.25_fall=0.5,7.59440866394457,3.049317714497455,,122.59844514607362
11147,forage_dynamic_delta_rise=0.25_fall=0.75,7.653810136350122,-0.25220559139147875,,126.50286182511981
11147,forage_dynamic_delta_rise=0.25_fall=1.0,7.653801466179599,-0.25220569613534466,,126.50286182512691
11147,forage_dynamic_delta_rise=0.5_fall=0.0,7.540727198416907,3.003757851093891,,123.9696437117627
11147,forage_dynamic_delta_rise=0.5_fall=0.25,7.54073023170442,3.003757988913439,,123.96964371174822
11147,forage_dynamic_delta_rise=0.5_fall=0.5,7.540737317620799,3.0037566832703484,,123.96964371172797
11147,forage_dynamic_delta_rise=0.5_fall=0.75,7.710632186170897,2.9280577341171177,,123.15660006717309
11147,forage_dynamic_delta_rise=0.5_fall=1.0,7.710636271857564,2.928064411155996,,123.15660006721245
11147,forage_dynamic_delta_rise=0.75_fall=0.0,7.522864520277616,3.077812893591469,,124.43687872992692
11147,forage_dynamic_delta_rise=0.75_fall=0.25,7.522859872080254,3.077809233396783,,124.43687872994133
11147,forage_dynamic_delta_rise=0.75_fall=0.5,7.522864865008751,3.0778103542633573,,124.43687872992822
11147,forage_dynamic_delta_rise=0.75_fall=0.75,7.522857299883103,3.077812641428459,,124.43687872994545
11147,forage_dynamic_delta_rise=0.75_fall=1.0,7.522868197410533,3.077805288189952,,124.43687872994225
11147,forage_dynamic_delta_rise=1.0_fall=0.0,7.522874677391832,3.0778103816012887,,124.43687872993283
11147,forage_dynamic_delta_rise=1.0_fall=0.25,7.522863002248145,3.0778110865383326,,124.43687872993019
11147,forage_dynamic_delta_rise=1.0_fall=0.5,7.522877666185901,3.077811881394746,,124.43687872994006
11147,forage_dynamic_delta_rise=1.0_fall=0.75,7.522876303004257,3.077811319929492,,124.43687872993608
11147,forage_dynamic_delta_rise=1.0_fall=1.0,7.522868841122918,3.077811935340109,,124.43687872992462
11147,forage_random_baseline,0.0,0.0,,137.86508461798908
11151,forage_dynamic_delta_rise=0.0_fall=0.0,10.419581416046764,2.898597469084605,,112.81461239851964
11151,forage_dynamic_delta_rise=0.0_fall=0.25,10.41961698997788,2.8985907533132442,,112.81461239856584
11151,forage_dynamic_delta_rise=0.0_fall=0.5,10.419603435860079,2.8985958131094436,,112.81461239848508
11151,forage_dynamic_delta_rise=0.0_fall=0.75,10.419591944473082,2.898595362281515,,112.81461239848363
11151,forage_dynamic_delta_rise=0.0_fall=1.0,10.562751327977951,2.847645373303461,,112.34544792465418
11151,forage_dynamic_delta_rise=0.25_fall=0.0,10.364206887555389,3.100578989951281,,113.27960578494641
11151,forage_dynamic_delta_rise=0.25_fall=0.25,10.364184727923263,3.1005792220106794,,113.27960578493989
11151,forage_dynamic_delta_rise=0.25_fall=0.5,10.364203895823913,3.1005748907611834,,113.2796057849468
11151,forage_dynamic_delta_rise=0.25_fall=0.75,10.364184146807245,3.100578072181941,,113.27960578494137
11151,forage_dynamic_delta_rise=0.25_fall=1.0,10.562750036443772,2.8476441274636497,,112.34544792465486
11151,forage_dynamic_delta_rise=0.5_fall=0.0,10.364195153651709,3.1005798799836715,,113.27960578492507
11151,forage_dynamic_delta_rise=0.5_fall=0.25,10.364195596958524,3.100579389371128,,113.27960578492426
11151,forage_dynamic_delta_rise=0.5_fall=0.5,10.364182903039953,3.100584310457482,,113.27960578497333
11151,forage_dynamic_delta_rise=0.5_fall=0.75,10.36420381213972,3.1005788403653094,,113.27960578493618
11151,forage_dynamic_delta_rise=0.5_fall=1.0,10.56275134486841,2.8476460795561223,,112.34544792465519
11151,forage_dynamic_delta_rise=0.75_fall=0.0,10.364201753442075,3.1005785292174495,,113.27960578493102
11151,forage_dynamic_delta_rise=0.75_fall=0.25,10.364207277516977,3.100579494298624,,113.27960578494852
11151,forage_dynamic_delta_rise=0.75_fall=0.5,10.364208149717681,3.100578008507132,,113.27960578495147
11151,forage_dynamic_delta_rise=0.75_fall=0.75,10.364189021203677,3.1005790164673828,,113.279605784929
11151,forage_dynamic_delta_rise=0.75_fall=1.0,10.562760943455576,2.847640764269359,,112.34544792469063
11151,forage_dynamic_delta_rise=1.0_fall=0.0,10.364199784800622,3.100578616433488,,113.27960578492733
11151,forage_dynamic_delta_rise=1.0_fall=0.25,10.364193364024336,3.100579760438202,,113.27960578492514
11151,forage_dynamic_delta_rise=1.0_fall=0.5,10.36420003377046,3.100576453060048,,113.27960578493105
11151,forage_dynamic_delta_rise=1.0_fall=0.75,10.364196628717863,3.1005795165713947,,113.27960578492485
11151,forage_dynamic_delta_rise=1.0_fall=1.0,10.562751156576297,2.8476446633453887,,112.34544792465422
11151,forage_random_baseline,0.0,0.0,,137.86508461798908
11175,forage_dynamic_delta_rise=0.0_fall=0.0,7.196001439751145,2.48356161902334,,76.16961608267404
11175,forage_dynamic_delta_rise=0.0_fall=0.25,7.195997280881828,2.4835578378496272,,76.16961608265294
11175,forage_dynamic_delta_rise=0.0_fall=0.5,7.195994192147016,2.483558136094037,,76.16961608265147
11175,forage_dynamic_delta_rise=0.0_fall=0.75,7.195995928333812,2.483557357259816,,76.16961608265066
11175,forage_dynamic_delta_rise=0.0_fall=1.0,7.196018629748718,2.4835530360868385,,76.16961608272123
11175,forage_dynamic_delta_rise=0.25_fall=0.0,7.1959989509203,2.4835574111280803,,76.16961608265402
11175,forage_dynamic_delta_rise=0.25_fall=0.25,7.196015862941041,2.4835537999159993,,76.16961608270574
11175,forage_dynamic_delta_rise=0.25_fall=0.5,7.196023139302727,2.483550979367353,,76.16961608275331
11175,forage_dynamic_delta_rise=0.25_fall=0.75,7.196028113710345,2.483550908811753,,76.16961608278854
11175,forage_dynamic_delta_rise=0.25_fall=1.0,7.195984483510424,2.4835607375434985,,76.16961608266733
11175,forage_dynamic_delta_rise=0.5_fall=0.0,7.19601238530012,2.4835583548243667,,76.16961608269412
11175,forage_dynamic_delta_rise=0.5_fall=0.25,7.19602780025713,2.4835528883214844,,76.1696160827813
11175,forage_dynamic_delta_rise=0.5_fall=0.5,7.196007876667364,2.4835545533143093,,76.16961608267235
11175,forage_dynamic_delta_rise=0.5_fall=0.75,7.19600936666679,2.483558938006908,,76.1696160826841
11175,forage_dynamic_delta_rise=0.5_fall=1.0,7.195999954914305,2.4835538485082638,,76.16961608265346
11175,forage_dynamic_delta_rise=0.75_fall=0.0,7.070018855212612,3.012589750292201,,75.59043629894875
11175,forage_dynamic_delta_rise=0.75_fall=0.25,7.0700221635285105,3.012590633442583,,75.59043629894529
